image,gt_class_id,gt_class_name,gt_component_id,gt_area_px,inclusion_coverage,correct_class_coverage,dominant_pred_class_id,dominant_pred_class_name,dominant_ratio,correct_class_ratio,fragment_class_count,fragment_classes,matched_pred_component_id,matched_intersection_px,matched_pred_area_px,purity
240508_2-21_crop_01.jpg,1,A,1,1669,0.8520071899340923,0.8520071899340923,1,A,1.0,1.0,1,A,1,1422,1431,0.9937106918238994
240508_2-21_crop_01.jpg,1,A,2,737,0.9077340569877883,0.9077340569877883,1,A,1.0,1.0,1,A,2,669,716,0.9343575418994413
240508_2-21_crop_01.jpg,1,A,3,157,0.7834394904458599,0.7834394904458599,1,A,1.0,1.0,1,A,3,123,134,0.917910447761194
240508_2-21_crop_01.jpg,1,A,4,129,0.8217054263565892,0.8217054263565892,1,A,1.0,1.0,1,A,4,106,138,0.7681159420289855
240508_2-21_crop_01.jpg,1,A,5,645,0.9286821705426357,0.9286821705426357,1,A,1.0,1.0,1,A,5,599,740,0.8094594594594594
240508_2-23_crop_00.jpg,1,A,1,1244,0.8802250803858521,0.8802250803858521,1,A,1.0,1.0,1,A,1,1095,1117,0.9803043867502238
240508_2-23_crop_00.jpg,1,A,2,47,1.0,1.0,1,A,1.0,1.0,1,A,3,47,134,0.35074626865671643
240508_2-23_crop_00.jpg,1,A,3,57,0.8070175438596491,0.8070175438596491,1,A,1.0,1.0,1,A,3,46,134,0.34328358208955223
240508_2-23_crop_00.jpg,3,C,1,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_2-23_crop_00.jpg,3,C,2,91,1.0,1.0,3,C,1.0,1.0,1,C,2,91,347,0.2622478386167147
240508_2-23_crop_00.jpg,3,C,3,229,0.8864628820960698,0.8864628820960698,3,C,1.0,1.0,1,C,2,203,347,0.5850144092219021
240508_2-27_crop_00.jpg,1,A,1,116,0.8189655172413793,0.8189655172413793,1,A,1.0,1.0,1,A,1,95,103,0.9223300970873787
240508_2-27_crop_00.jpg,1,A,2,274,0.7956204379562044,0.7956204379562044,1,A,1.0,1.0,1,A,2,218,227,0.960352422907489
240508_2-27_crop_00.jpg,1,A,3,478,0.8514644351464435,0.8514644351464435,1,A,1.0,1.0,1,A,3,407,410,0.9926829268292683
240508_2-27_crop_00.jpg,1,A,4,2108,0.9440227703984819,0.9440227703984819,1,A,1.0,1.0,1,A,4,1990,2186,0.9103385178408051
240508_2-27_crop_00.jpg,1,A,5,378,0.8253968253968254,0.8253968253968254,1,A,1.0,1.0,1,A,5,312,314,0.9936305732484076
240508_2-27_crop_00.jpg,1,A,6,823,0.905224787363305,0.905224787363305,1,A,1.0,1.0,1,A,6,745,764,0.975130890052356
240508_2-28_crop_02.jpg,3,C,1,158,0.7974683544303798,0.5949367088607594,3,C,0.746031746031746,0.746031746031746,2,A|C,1,126,136,0.9264705882352942
240508_2-2_crop_00.jpg,1,A,1,501,0.8862275449101796,0.8862275449101796,1,A,1.0,1.0,1,A,2,444,496,0.8951612903225806
240508_2-2_crop_00.jpg,1,A,2,229,0.8296943231441049,0.8296943231441049,1,A,1.0,1.0,1,A,4,190,479,0.3966597077244259
240508_2-2_crop_00.jpg,1,A,3,166,0.9337349397590361,0.9337349397590361,1,A,1.0,1.0,1,A,4,155,479,0.3235908141962422
240508_2-2_crop_00.jpg,1,A,4,119,0.7899159663865546,0.7899159663865546,1,A,1.0,1.0,1,A,5,94,118,0.7966101694915254
240508_2-2_crop_00.jpg,3,C,1,302,0.9072847682119205,0.0,1,A,1.0,0.0,1,A,1,274,295,0.9288135593220339
240508_2-30_crop_02.jpg,3,C,1,207,0.8164251207729468,0.8164251207729468,3,C,1.0,1.0,1,C,1,169,190,0.8894736842105263
240508_2-34_crop_00.jpg,1,A,1,612,0.7712418300653595,0.31209150326797386,3,C,0.5953389830508474,0.4046610169491525,2,A|C,1,472,498,0.9477911646586346
240508_2-34_crop_00.jpg,1,A,2,87,0.8850574712643678,0.8850574712643678,1,A,1.0,1.0,1,A,2,77,90,0.8555555555555555
240508_2-34_crop_00.jpg,1,A,3,1895,0.9097625329815303,0.9097625329815303,1,A,1.0,1.0,1,A,3,1724,1826,0.9441401971522454
240508_2-34_crop_00.jpg,1,A,4,310,0.832258064516129,0.832258064516129,1,A,1.0,1.0,1,A,4,258,277,0.9314079422382672
240508_2-36_crop_00.jpg,1,A,1,1315,0.864638783269962,0.864638783269962,1,A,1.0,1.0,1,A,1,1137,1185,0.959493670886076
240508_2-36_crop_00.jpg,1,A,2,738,0.9525745257452575,0.9525745257452575,1,A,1.0,1.0,1,A,2,703,747,0.9410977242302544
240508_2-36_crop_00.jpg,1,A,3,459,0.9324618736383442,0.9324618736383442,1,A,1.0,1.0,1,A,3,428,984,0.4349593495934959
240508_2-36_crop_00.jpg,1,A,4,420,0.8261904761904761,0.8261904761904761,1,A,1.0,1.0,1,A,4,347,357,0.9719887955182073
240508_2-36_crop_00.jpg,1,A,5,1450,0.886896551724138,0.886896551724138,1,A,1.0,1.0,1,A,5,1286,1372,0.9373177842565598
240508_2-36_crop_00.jpg,1,A,6,247,0.8947368421052632,0.8947368421052632,1,A,1.0,1.0,1,A,6,221,228,0.9692982456140351
240508_2-36_crop_00.jpg,1,A,7,195,0.8923076923076924,0.8923076923076924,1,A,1.0,1.0,1,A,7,174,261,0.6666666666666666
240508_2-36_crop_00.jpg,1,A,8,69,0.7681159420289855,0.7681159420289855,1,A,1.0,1.0,1,A,7,53,261,0.20306513409961685
240508_2-36_crop_00.jpg,3,C,1,446,0.8385650224215246,0.0,1,A,1.0,0.0,1,A,3,374,984,0.3800813008130081
240508_2-38_crop_01.jpg,1,A,1,247,0.9149797570850202,0.9149797570850202,1,A,1.0,1.0,1,A,1,226,260,0.8692307692307693
240508_2-38_crop_01.jpg,4,D,1,113,0.6637168141592921,0.6637168141592921,4,D,1.0,1.0,1,D,2,75,75,1.0
240508_2-39_crop_01.jpg,1,A,1,773,0.8939197930142303,0.8939197930142303,1,A,1.0,1.0,1,A,1,691,702,0.9843304843304843
240508_2-39_crop_01.jpg,1,A,2,59,0.7796610169491526,0.7796610169491526,1,A,1.0,1.0,1,A,2,46,49,0.9387755102040817
240508_2-39_crop_01.jpg,1,A,3,107,0.6915887850467289,0.6915887850467289,1,A,1.0,1.0,1,A,3,74,81,0.9135802469135802
240508_2-39_crop_01.jpg,1,A,4,171,0.8362573099415205,0.8362573099415205,1,A,1.0,1.0,1,A,4,143,164,0.8719512195121951
240508_2-39_crop_01.jpg,4,D,1,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_2-3_crop_00.jpg,1,A,1,90,0.8333333333333334,0.8333333333333334,1,A,1.0,1.0,1,A,1,75,242,0.30991735537190085
240508_2-3_crop_00.jpg,1,A,2,204,0.9607843137254902,0.9607843137254902,1,A,1.0,1.0,1,A,2,196,242,0.8099173553719008
240508_2-3_crop_00.jpg,3,C,1,180,0.7777777777777778,0.0,1,A,1.0,0.0,1,A,1,140,242,0.5785123966942148
240508_2-3_crop_00.jpg,3,C,2,174,0.9310344827586207,0.9310344827586207,3,C,1.0,1.0,1,C,3,162,189,0.8571428571428571
240508_2-3_crop_00.jpg,4,D,1,81,0.9012345679012346,0.9012345679012346,4,D,1.0,1.0,1,D,4,73,80,0.9125
240508_2-3_crop_01.jpg,1,A,1,540,0.8851851851851852,0.8851851851851852,1,A,1.0,1.0,1,A,1,478,486,0.9835390946502057
240508_2-3_crop_01.jpg,1,A,2,80,0.3875,0.3875,1,A,1.0,1.0,1,A,2,31,31,1.0
240508_2-4_crop_01.jpg,1,A,1,192,0.7395833333333334,0.7395833333333334,1,A,1.0,1.0,1,A,1,142,149,0.9530201342281879
240508_2-4_crop_01.jpg,1,A,2,167,0.9221556886227545,0.9221556886227545,1,A,1.0,1.0,1,A,2,154,159,0.9685534591194969
240508_2-4_crop_01.jpg,1,A,3,251,0.8366533864541833,0.8366533864541833,1,A,1.0,1.0,1,A,4,210,229,0.9170305676855895
240508_2-5_crop_02.jpg,3,C,1,50,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_2-5_crop_02.jpg,3,C,2,132,0.8257575757575758,0.8257575757575758,3,C,1.0,1.0,1,C,1,109,119,0.9159663865546218
240508_2-6_crop_02.jpg,1,A,1,206,0.912621359223301,0.0,3,C,1.0,0.0,1,C,2,188,205,0.9170731707317074
240508_2-7_crop_01.jpg,1,A,1,74,0.7567567567567568,0.7567567567567568,1,A,1.0,1.0,1,A,1,56,67,0.835820895522388
240508_2-7_crop_01.jpg,1,A,2,121,0.9421487603305785,0.9421487603305785,1,A,1.0,1.0,1,A,2,114,133,0.8571428571428571
240508_2-7_crop_01.jpg,1,A,3,124,0.782258064516129,0.782258064516129,1,A,1.0,1.0,1,A,5,97,97,1.0
240508_2-7_crop_01.jpg,1,A,4,167,0.9401197604790419,0.9401197604790419,1,A,1.0,1.0,1,A,6,157,170,0.9235294117647059
240508_2-7_crop_01.jpg,1,A,5,70,0.6,0.6,1,A,1.0,1.0,1,A,7,42,42,1.0
240508_2-7_crop_01.jpg,1,A,6,120,0.9083333333333333,0.9083333333333333,1,A,1.0,1.0,1,A,8,109,134,0.8134328358208955
240508_2-9_crop_01.jpg,1,A,1,1224,0.8496732026143791,0.8496732026143791,1,A,1.0,1.0,1,A,1,1040,1123,0.9260908281389136
240508_2-9_crop_01.jpg,1,A,2,72,0.9722222222222222,0.9722222222222222,1,A,1.0,1.0,1,A,2,70,90,0.7777777777777778
240508_2-9_crop_01.jpg,1,A,3,335,0.7820895522388059,0.7820895522388059,1,A,1.0,1.0,1,A,4,262,276,0.9492753623188406
240508_2-9_crop_01.jpg,1,A,4,210,0.9095238095238095,0.9095238095238095,1,A,1.0,1.0,1,A,5,191,193,0.9896373056994818
240508_4-11_crop_01.jpg,2,B,1,643,0.8911353032659409,0.8911353032659409,2,B,1.0,1.0,1,B,2,573,655,0.8748091603053435
240508_4-11_crop_01.jpg,2,B,2,130,0.038461538461538464,0.038461538461538464,2,B,1.0,1.0,1,B,3,5,5,1.0
240508_4-13_crop_00.jpg,2,B,1,468,0.8141025641025641,0.8141025641025641,2,B,1.0,1.0,1,B,1,381,413,0.9225181598062954
240508_4-13_crop_00.jpg,2,B,2,205,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_4-2_crop_00.jpg,3,C,1,92,0.021739130434782608,0.021739130434782608,3,C,1.0,1.0,1,C,2,2,2,1.0
240508_4-2_crop_00.jpg,3,C,2,250,0.956,0.948,3,C,0.9916317991631799,0.9916317991631799,1,C,4,239,289,0.8269896193771626
240508_4-2_crop_00.jpg,4,D,1,49,0.3673469387755102,0.3673469387755102,4,D,1.0,1.0,1,D,1,18,18,1.0
240508_4-2_crop_00.jpg,4,D,2,29,0.9655172413793104,0.0,2,B,1.0,0.0,1,B,3,28,79,0.35443037974683544
240508_4-2_crop_01.jpg,2,B,1,404,0.655940594059406,0.655940594059406,2,B,1.0,1.0,1,B,2,265,282,0.9397163120567376
240508_4-2_crop_01.jpg,3,C,1,109,0.8532110091743119,0.8532110091743119,3,C,1.0,1.0,1,C,4,93,114,0.8157894736842105
240508_4-3_crop_00.jpg,2,B,1,593,0.41989881956155145,0.41989881956155145,2,B,1.0,1.0,1,B,2,249,309,0.8058252427184466
240508_4-3_crop_00.jpg,3,C,1,82,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_4-3_crop_00.jpg,3,C,2,96,0.8958333333333334,0.8958333333333334,3,C,1.0,1.0,1,C,4,86,106,0.8113207547169812
240508_4-3_crop_00.jpg,4,D,1,113,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_4-3_crop_00.jpg,4,D,2,49,0.9183673469387755,0.9183673469387755,4,D,1.0,1.0,1,D,3,45,56,0.8035714285714286
240508_4-3_crop_00.jpg,4,D,3,81,0.9876543209876543,0.9876543209876543,4,D,1.0,1.0,1,D,5,80,96,0.8333333333333334
240508_4-3_crop_00.jpg,4,D,4,81,0.9506172839506173,0.9506172839506173,4,D,1.0,1.0,1,D,6,77,83,0.927710843373494
240508_4-9_crop_00.jpg,2,B,1,594,0.8215488215488216,0.8215488215488216,2,B,1.0,1.0,1,B,2,488,585,0.8341880341880342
240508_4-9_crop_00.jpg,2,B,2,481,0.9563409563409564,0.9563409563409564,2,B,1.0,1.0,1,B,3,460,550,0.8363636363636363
240508_4-9_crop_00.jpg,3,C,1,108,0.9629629629629629,0.7685185185185185,3,C,0.7980769230769231,0.7980769230769231,2,B|C,4,104,654,0.15902140672782875
240508_4-9_crop_00.jpg,3,C,2,154,0.948051948051948,0.0,2,B,1.0,0.0,1,B,4,146,654,0.22324159021406728
240508_4-9_crop_00.jpg,4,D,1,113,0.9557522123893806,0.9557522123893806,4,D,1.0,1.0,1,D,1,108,119,0.907563025210084
240508_4-9_crop_02.jpg,3,C,1,167,0.16766467065868262,0.16766467065868262,3,C,1.0,1.0,1,C,1,28,45,0.6222222222222222
240508_4-9_crop_02.jpg,4,D,1,113,0.8407079646017699,0.8407079646017699,4,D,1.0,1.0,1,D,2,95,95,1.0
240508_5-11_crop_01.jpg,4,D,1,113,0.6017699115044248,0.6017699115044248,4,D,1.0,1.0,1,D,1,68,68,1.0
240508_5-11_crop_01.jpg,4,D,2,1009,0.7561942517343905,0.7561942517343905,4,D,1.0,1.0,1,D,2,763,763,1.0
240508_5-11_crop_01.jpg,4,D,3,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_5-11_crop_01.jpg,4,D,4,49,0.8163265306122449,0.8163265306122449,4,D,1.0,1.0,1,D,3,40,40,1.0
240508_5-18_crop_00.jpg,4,D,1,49,0.8163265306122449,0.8163265306122449,4,D,1.0,1.0,1,D,1,40,42,0.9523809523809523
240508_5-18_crop_00.jpg,4,D,2,149,0.8791946308724832,0.8791946308724832,4,D,1.0,1.0,1,D,2,131,131,1.0
240508_5-18_crop_00.jpg,4,D,3,113,0.8230088495575221,0.8230088495575221,4,D,1.0,1.0,1,D,3,93,93,1.0
240508_5-4_crop_02.jpg,4,D,1,49,0.7142857142857143,0.7142857142857143,4,D,1.0,1.0,1,D,1,35,35,1.0
240508_5-7_crop_01.jpg,4,D,1,81,0.5802469135802469,0.5802469135802469,4,D,1.0,1.0,1,D,1,47,47,1.0
240508_5-7_crop_01.jpg,4,D,2,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
240508_5-7_crop_01.jpg,4,D,3,49,0.7755102040816326,0.7755102040816326,4,D,1.0,1.0,1,D,2,38,41,0.926829268292683
2408_C-40_crop_00.jpg,2,B,1,294,0.3979591836734694,0.0,3,C,1.0,0.0,1,C,9,117,117,1.0
2408_C-40_crop_00.jpg,3,C,1,72,0.6944444444444444,0.6944444444444444,3,C,1.0,1.0,1,C,1,50,56,0.8928571428571429
2408_C-40_crop_00.jpg,3,C,2,158,0.810126582278481,0.810126582278481,3,C,1.0,1.0,1,C,2,128,181,0.7071823204419889
2408_C-40_crop_00.jpg,3,C,3,1024,0.5537109375,0.5537109375,3,C,1.0,1.0,1,C,3,564,606,0.9306930693069307
2408_C-40_crop_00.jpg,3,C,4,401,0.7780548628428927,0.7780548628428927,3,C,1.0,1.0,1,C,8,261,282,0.925531914893617
2408_C-40_crop_00.jpg,3,C,5,123,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
2408_C-42_crop_01.jpg,3,C,1,152,0.631578947368421,0.631578947368421,3,C,1.0,1.0,1,C,1,96,97,0.9896907216494846
2408_C-43_crop_02.jpg,3,C,1,409,0.9339853300733496,0.9339853300733496,3,C,1.0,1.0,1,C,1,382,442,0.8642533936651584
2408_C-47_crop_01.jpg,3,C,1,241,0.91701244813278,0.91701244813278,3,C,1.0,1.0,1,C,1,221,293,0.7542662116040956
2408_C-47_crop_01.jpg,3,C,2,113,0.831858407079646,0.831858407079646,3,C,1.0,1.0,1,C,2,94,117,0.8034188034188035
2408_C-56_crop_01.jpg,1,A,1,164,0.9939024390243902,0.0,3,C,1.0,0.0,1,C,1,163,215,0.7581395348837209
2408_C-56_crop_01.jpg,1,A,2,405,0.9703703703703703,0.9703703703703703,1,A,1.0,1.0,1,A,2,393,446,0.8811659192825112
2408_C-57_crop_01.jpg,1,A,1,276,0.9239130434782609,0.8659420289855072,1,A,0.9372549019607843,0.9372549019607843,2,A|C,2,255,299,0.8528428093645485
2408_C-57_crop_01.jpg,1,A,2,129,0.875968992248062,0.875968992248062,1,A,1.0,1.0,1,A,4,113,123,0.9186991869918699
2408_C-57_crop_01.jpg,1,A,3,120,0.9666666666666667,0.9666666666666667,1,A,1.0,1.0,1,A,5,116,141,0.8226950354609929
2408_C-57_crop_01.jpg,3,C,1,127,0.9448818897637795,0.9448818897637795,3,C,1.0,1.0,1,C,1,120,137,0.8759124087591241
2408_C-57_crop_01.jpg,3,C,2,116,0.9827586206896551,0.9827586206896551,3,C,1.0,1.0,1,C,3,114,137,0.8321167883211679
2408_C-58_crop_01.jpg,3,C,1,375,0.8933333333333333,0.8933333333333333,3,C,1.0,1.0,1,C,1,335,376,0.8909574468085106
2408_C-60_crop_01.jpg,3,C,1,793,0.8953341740226987,0.8953341740226987,3,C,1.0,1.0,1,C,1,710,735,0.9659863945578231
2408_C-63_crop_01.jpg,1,A,1,445,0.8674157303370786,0.8674157303370786,1,A,1.0,1.0,1,A,2,386,406,0.9507389162561576
2408_C-63_crop_01.jpg,1,A,2,135,0.7703703703703704,0.7703703703703704,1,A,1.0,1.0,1,A,4,104,108,0.9629629629629629
2408_C-63_crop_01.jpg,1,A,3,103,0.8349514563106796,0.8349514563106796,1,A,1.0,1.0,1,A,5,86,100,0.86
2408_C-63_crop_01.jpg,3,C,1,1658,0.916767189384801,0.916767189384801,3,C,1.0,1.0,1,C,3,1520,1675,0.9074626865671642
2408_C-64_crop_00.jpg,1,A,1,47,0.40425531914893614,0.40425531914893614,1,A,1.0,1.0,1,A,10,19,85,0.2235294117647059
2408_C-64_crop_00.jpg,1,A,2,62,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
2408_C-64_crop_00.jpg,3,C,1,140,0.7928571428571428,0.0,1,A,1.0,0.0,1,A,1,111,124,0.8951612903225806
2408_C-64_crop_00.jpg,3,C,2,82,0.7317073170731707,0.0,1,A,1.0,0.0,1,A,2,60,61,0.9836065573770492
2408_C-64_crop_00.jpg,3,C,3,64,0.953125,0.0,1,A,1.0,0.0,1,A,3,61,76,0.8026315789473685
2408_C-64_crop_00.jpg,3,C,4,431,0.8074245939675174,0.8074245939675174,3,C,1.0,1.0,1,C,4,348,348,1.0
2408_C-64_crop_00.jpg,3,C,5,59,0.9322033898305084,0.9322033898305084,3,C,1.0,1.0,1,C,5,55,70,0.7857142857142857
2408_C-64_crop_00.jpg,3,C,6,111,0.9279279279279279,0.9279279279279279,3,C,1.0,1.0,1,C,6,103,119,0.865546218487395
2408_C-64_crop_00.jpg,3,C,7,1151,0.944396177237185,0.944396177237185,3,C,1.0,1.0,1,C,7,1087,1177,0.923534409515718
2408_C-64_crop_00.jpg,3,C,8,115,0.7217391304347827,0.7217391304347827,3,C,1.0,1.0,1,C,8,83,100,0.83
2408_C-64_crop_00.jpg,3,C,9,81,0.8518518518518519,0.8518518518518519,3,C,1.0,1.0,1,C,9,69,80,0.8625
2408_C-64_crop_00.jpg,3,C,10,55,0.8909090909090909,0.0,1,A,1.0,0.0,1,A,10,49,85,0.5764705882352941
2408_C-64_crop_02.jpg,3,C,1,96,0.9479166666666666,0.9479166666666666,3,C,1.0,1.0,1,C,1,91,114,0.7982456140350878
2408_C-65_crop_01.jpg,1,A,1,417,0.9088729016786571,0.9088729016786571,1,A,1.0,1.0,1,A,1,379,415,0.9132530120481928
2408_C-66_crop_00.jpg,1,A,1,268,0.9477611940298507,0.9477611940298507,1,A,1.0,1.0,1,A,1,254,282,0.900709219858156
2408_C-66_crop_00.jpg,3,C,1,1212,0.9389438943894389,0.9389438943894389,3,C,1.0,1.0,1,C,2,1138,1201,0.9475437135720233
2408_C-67_crop_00.jpg,1,A,1,267,0.7940074906367042,0.7940074906367042,1,A,1.0,1.0,1,A,3,212,234,0.905982905982906
2408_C-67_crop_00.jpg,3,C,1,164,0.9329268292682927,0.9329268292682927,3,C,1.0,1.0,1,C,1,153,164,0.9329268292682927
2408_C-67_crop_00.jpg,3,C,2,1312,0.9138719512195121,0.9138719512195121,3,C,1.0,1.0,1,C,2,1199,1329,0.9021820917983446
2408_C-67_crop_01.jpg,3,C,1,119,0.7142857142857143,0.7142857142857143,3,C,1.0,1.0,1,C,1,85,89,0.9550561797752809
2408_C-68_crop_00.jpg,3,C,1,135,0.7555555555555555,0.4222222222222222,3,C,0.5588235294117647,0.5588235294117647,2,A|C,1,102,102,1.0
2408_C-68_crop_00.jpg,3,C,2,1191,0.9210747271200672,0.9210747271200672,3,C,1.0,1.0,1,C,2,1097,1204,0.9111295681063123
2408_C-68_crop_00.jpg,3,C,3,75,0.44,0.44,3,C,1.0,1.0,1,C,3,33,33,1.0
2408_C-68_crop_00.jpg,3,C,4,148,0.831081081081081,0.0,1,A,1.0,0.0,1,A,4,123,123,1.0
2408_C-68_crop_00.jpg,3,C,5,84,0.7380952380952381,0.7380952380952381,3,C,1.0,1.0,1,C,5,62,76,0.8157894736842105
2408_C-68_crop_00.jpg,3,C,6,158,0.8354430379746836,0.8354430379746836,3,C,1.0,1.0,1,C,8,132,135,0.9777777777777777
2408_C-72_crop_01.jpg,1,A,1,247,0.8663967611336032,0.8663967611336032,1,A,1.0,1.0,1,A,1,214,221,0.9683257918552036
2408_C-74_crop_00.jpg,1,A,1,506,0.950592885375494,0.950592885375494,1,A,1.0,1.0,1,A,1,481,554,0.868231046931408
2408_C-74_crop_00.jpg,1,A,2,193,0.9481865284974094,0.9481865284974094,1,A,1.0,1.0,1,A,2,183,214,0.8551401869158879
2408_C-74_crop_00.jpg,1,A,3,168,0.75,0.125,3,C,0.8333333333333334,0.16666666666666666,2,A|C,3,126,139,0.9064748201438849
2408_C-74_crop_00.jpg,1,A,4,568,0.9190140845070423,0.9190140845070423,1,A,1.0,1.0,1,A,4,522,578,0.903114186851211
2408_C-74_crop_00.jpg,1,A,5,203,0.9014778325123153,0.0,3,C,1.0,0.0,1,C,5,183,209,0.8755980861244019
2408_C-74_crop_00.jpg,1,A,6,108,0.9814814814814815,0.9814814814814815,1,A,1.0,1.0,1,A,8,106,127,0.8346456692913385
2408_C-74_crop_00.jpg,3,C,1,79,1.0,1.0,3,C,1.0,1.0,1,C,7,79,113,0.6991150442477876
2408_C-82_crop_01.jpg,1,A,1,393,0.9567430025445293,0.9567430025445293,1,A,1.0,1.0,1,A,2,376,420,0.8952380952380953
2408_C-84_crop_00.jpg,1,A,1,1860,0.9548387096774194,0.9548387096774194,1,A,1.0,1.0,1,A,1,1776,1894,0.9376979936642027
2408_C-84_crop_00.jpg,1,A,2,142,0.8661971830985915,0.8661971830985915,1,A,1.0,1.0,1,A,3,123,151,0.8145695364238411
2408_C-84_crop_00.jpg,3,C,1,71,0.9859154929577465,0.9859154929577465,3,C,1.0,1.0,1,C,2,70,95,0.7368421052631579
2408_C-84_crop_00.jpg,3,C,2,175,0.8514285714285714,0.0,1,A,1.0,0.0,1,A,4,149,158,0.9430379746835443
2408_C-84_crop_00.jpg,4,D,1,49,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
2408_C-84_crop_00.jpg,4,D,2,29,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
2408_C-88_crop_02.jpg,3,C,1,104,0.9519230769230769,0.9519230769230769,3,C,1.0,1.0,1,C,1,99,144,0.6875
2408_C-89_crop_00.jpg,1,A,1,625,0.968,0.968,1,A,1.0,1.0,1,A,1,605,697,0.8680057388809183
2408_C-89_crop_00.jpg,1,A,2,767,0.9387222946544981,0.9387222946544981,1,A,1.0,1.0,1,A,2,720,789,0.9125475285171103
2408_C-89_crop_00.jpg,1,A,3,380,0.9552631578947368,0.9552631578947368,1,A,1.0,1.0,1,A,4,363,402,0.9029850746268657
2408_C-89_crop_00.jpg,1,A,4,101,0.8415841584158416,0.8415841584158416,1,A,1.0,1.0,1,A,5,85,99,0.8585858585858586
2408_C-89_crop_00.jpg,1,A,5,551,0.9782214156079855,0.9782214156079855,1,A,1.0,1.0,1,A,7,539,589,0.9151103565365025
2408_C-89_crop_00.jpg,1,A,6,86,0.7906976744186046,0.7906976744186046,1,A,1.0,1.0,1,A,8,68,79,0.8607594936708861
2408_C-89_crop_00.jpg,3,C,1,142,0.11267605633802817,0.11267605633802817,3,C,1.0,1.0,1,C,3,16,16,1.0
2408_C-89_crop_00.jpg,3,C,2,794,0.9093198992443325,0.9093198992443325,3,C,1.0,1.0,1,C,6,722,810,0.891358024691358
2408_C-90_crop_01.jpg,3,C,1,151,0.8278145695364238,0.8278145695364238,3,C,1.0,1.0,1,C,1,125,139,0.8992805755395683
2408_C-90_crop_01.jpg,3,C,2,734,0.7302452316076294,0.7302452316076294,3,C,1.0,1.0,1,C,3,499,515,0.9689320388349515
2408_C-90_crop_02.jpg,3,C,1,194,0.9175257731958762,0.9175257731958762,3,C,1.0,1.0,1,C,1,178,198,0.898989898989899
2408_C-92_crop_02.jpg,3,C,1,115,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
744_01-02_crop_00.jpg,1,A,1,119,0.907563025210084,0.907563025210084,1,A,1.0,1.0,1,A,2,108,114,0.9473684210526315
744_01-02_crop_00.jpg,1,A,2,359,0.7214484679665738,0.7214484679665738,1,A,1.0,1.0,1,A,3,259,313,0.8274760383386581
744_01-02_crop_00.jpg,1,A,3,307,0.6416938110749185,0.6416938110749185,1,A,1.0,1.0,1,A,4,197,203,0.9704433497536946
744_01-02_crop_00.jpg,1,A,4,59,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
744_01-02_crop_00.jpg,1,A,5,128,0.7109375,0.7109375,1,A,1.0,1.0,1,A,7,91,93,0.978494623655914
744_01-02_crop_00.jpg,1,A,6,150,0.8666666666666667,0.36666666666666664,3,C,0.5769230769230769,0.4230769230769231,2,A|C,8,130,188,0.6914893617021277
744_01-02_crop_00.jpg,1,A,7,347,0.8155619596541787,0.8155619596541787,1,A,1.0,1.0,1,A,10,283,352,0.8039772727272727
744_01-02_crop_00.jpg,1,A,8,264,0.7386363636363636,0.7386363636363636,1,A,1.0,1.0,1,A,11,195,228,0.8552631578947368
744_01-02_crop_00.jpg,1,A,9,45,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
744_01-02_crop_00.jpg,1,A,10,277,0.9097472924187726,0.9097472924187726,1,A,1.0,1.0,1,A,12,252,327,0.7706422018348624
744_01-02_crop_00.jpg,1,A,11,238,0.5840336134453782,0.5840336134453782,1,A,1.0,1.0,1,A,13,139,139,1.0
744_01-02_crop_00.jpg,1,A,12,66,0.0,0.0,0,bg,0.0,0.0,0,,0,0,0,0.0
744_01-02_crop_00.jpg,1,A,13,559,0.8103756708407871,0.8103756708407871,1,A,1.0,1.0,1,A,15,453,467,0.9700214132762313
744_01-02_crop_00.jpg,1,A,14,765,0.4993464052287582,0.4993464052287582,1,A,1.0,1.0,1,A,17,382,393,0.9720101781170484
744_01-02_crop_00.jpg,1,A,15,189,0.8888888888888888,0.8888888888888888,1,A,1.0,1.0,1,A,14,168,200,0.84
744_01-02_crop_00.jpg,1,A,16,205,0.9414634146341463,0.9414634146341463,1,A,1.0,1.0,1,A,16,193,270,0.7148148148148148
744_01-02_crop_00.jpg,1,A,17,156,0.717948717948718,0.717948717948718,1,A,1.0,1.0,1,A,18,112,152,0.7368421052631579
